name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,1434,4346619835,,-111.9622481,33.4292968,0,secondary,,,
,1435,4346619836,,-111.9615815,33.4293517,0,secondary,,,
,1436,394924711,,-111.9649464,33.4309951,0,secondary,,,
,1437,1617023167,,-111.9665259,33.4312565,0,secondary,,,
,1438,4346619642,,-111.9696134,33.4299922,0,secondary,,,
,1439,2281679181,signal,-111.9693320,33.4305893,0,secondary,,,
,1440,2331405538,,-111.9631376,33.3385052,0,secondary,,,
,1441,4346622327,,-111.9631373,33.3388740,0,secondary,,,
,1442,5145003470,,-111.9631396,33.3393727,0,secondary,,,
,1443,41884262,,-111.9631232,33.3271830,0,secondary,,,
,1444,41849024,,-111.9631250,33.3272540,0,secondary,,,
,1445,3704833640,,-111.9631343,33.3372479,0,secondary,,,
,1446,41884280,,-111.9631157,33.3317097,0,secondary,,,
,1447,4346622314,,-111.9631106,33.3320751,0,secondary,,,
,1448,4346622313,,-111.9631210,33.3276236,0,secondary,,,
,1449,4346622312,,-111.9631222,33.3269899,0,secondary,,,
,1450,4346622316,,-111.9631230,33.3338528,0,secondary,,,
,1451,4346622328,,-111.9631383,33.3396067,0,secondary,,,
,1452,156181842,signal,-111.9631400,33.3401748,0,secondary,,,
,1453,41884283,signal,-111.9631280,33.3345323,0,secondary,,,
,1454,4346622318,,-111.9674959,33.3344483,0,secondary,,,
,1455,4346622319,,-111.9674127,33.3344509,0,secondary,,,
,1456,2139421019,,-111.9682970,33.3344425,0,secondary,,,
,1457,4346622325,,-111.9535489,33.3345799,0,secondary,,,
,1458,41683247,signal,-111.9543520,33.3345741,0,secondary,,,
,1459,4346622320,,-111.9698546,33.3344879,0,secondary,,,
,1460,4346622315,,-111.9716154,33.3334448,0,motorway,,,
,1461,2714317927,,-111.9239233,33.4288837,0,secondary,,,
,1462,4346622268,,-111.9217497,33.4292597,0,secondary,,,
,1463,2714317933,,-111.9239819,33.4289759,0,secondary,,,
,1464,2626242343,,-111.9211598,33.4292573,0,secondary,,,
,1465,4346622267,,-111.9186021,33.4292188,0,secondary,,,
,1466,4346622269,,-111.9174380,33.4293305,0,secondary,,,
,1467,2714317962,signal,-111.9179190,33.4293372,0,secondary,,,
,1468,4346622266,,-111.9097142,33.4291220,0,secondary,,,
,1469,2714317964,,-111.9062189,33.4293413,0,secondary,,,
,1470,2714317978,,-111.9081933,33.4293742,0,secondary,,,
,1471,2714317961,,-111.9126336,33.4293372,0,secondary,,,
,1472,4346624051,,-111.9083245,33.4293683,0,secondary,,,
,1473,4346624050,,-111.9042644,33.4293054,0,secondary,,,
,1474,2714317953,signal,-111.9047620,33.4293004,0,secondary,,,
,1476,4346640245,,-111.9120306,33.3346407,0,secondary,,,
,1477,4346640248,,-111.9276358,33.3346647,0,secondary,,,
,1478,4346640246,,-111.9103353,33.3346408,0,secondary,,,
,1479,316546732,signal,-111.9111690,33.3346311,0,secondary,,,
,1480,4346640247,,-111.9293075,33.3346543,0,secondary,,,
,1481,4346640249,,-111.9111690,33.3353402,0,secondary,,,
,1482,4346640243,,-111.9111690,33.3339088,0,secondary,,,
,1483,5047493979,,-111.9111690,33.3335977,0,secondary,,,
,1484,41638643,,-111.9111722,33.3271018,2,secondary,,1484,
,1485,41573833,signal,-111.9282292,33.3237633,0,secondary,,,
,1486,4346640236,,-111.9282337,33.3241534,0,secondary,,,
,1487,4346640241,,-111.9282773,33.3267991,0,secondary,,,
,1488,41573836,signal,-111.9282849,33.3273601,0,secondary,,,
,1489,9869675025,,-111.9282950,33.3278424,0,secondary,,,
,1490,4346640244,,-111.9284015,33.3339379,0,secondary,,,
,1491,4346640242,,-111.9282976,33.3280508,0,secondary,,,
,1492,42467549,signal,-111.9456620,33.3346084,0,secondary,,,
,1493,4346642889,,-111.9456648,33.3339256,0,secondary,,,
,1494,2309774335,,-111.9456439,33.3284444,0,secondary,,,
,1495,4346642890,,-111.9462570,33.3346081,0,secondary,,,
,1496,4346642891,,-111.9446571,33.3346115,0,secondary,,,
,1497,5145026367,,-111.9532451,33.3345821,0,secondary,,,
,1498,3363563637,,-111.8933018,33.3350242,1,secondary,,1498,
,1499,4346646678,,-111.8944286,33.3347803,0,secondary,,,
,1500,3363563629,,-111.8946900,33.3349744,0,secondary,,,
,1501,9823441621,,-111.8952492,33.3349289,0,secondary,,,
,1502,4346646679,,-111.8953239,33.3349228,0,secondary,,,
,1503,3363563611,,-111.8956408,33.3348960,0,secondary,,,
,1504,5742145586,,-111.8940216,33.3347893,0,secondary,,,
,1505,5146784048,,-111.8936587,33.3381710,0,secondary,,,
,1506,5742145588,,-111.8935363,33.3365563,0,secondary,,,
,1507,4346646682,,-111.8934945,33.3359132,0,secondary,,,
,1508,4346646675,,-111.8934798,33.3342673,0,secondary,,,
,1509,4347467381,,-111.9631596,33.3475042,0,secondary,,,
,1510,2301448826,,-111.9631601,33.3478211,0,secondary,,,
,1511,4347467382,,-111.9632269,33.3481976,0,secondary,,,
,1512,4347467380,,-111.9631600,33.3460579,0,secondary,,,
,1513,5145003471,,-111.9631592,33.3472402,0,secondary,,,
,1514,4347467383,,-111.9630725,33.3484217,0,secondary,,,
,1515,4347467379,,-111.9631570,33.3447728,0,secondary,,,
,1516,41884294,signal,-111.9631557,33.3454797,0,secondary,,,
,1517,4347467384,,-111.9630709,33.3485288,0,secondary,,,
,1518,4347470118,,-111.9632346,33.3498915,0,secondary,,,
,1521,2301448588,,-111.9631601,33.3460407,0,secondary,,,
,1523,3846116089,,-111.9624855,33.3513865,0,tertiary,,,
,1524,3846110811,,-111.9566599,33.3492106,0,secondary,,,
,1525,4347470113,,-111.9574918,33.3492070,0,secondary,,,
,1526,4347467386,,-111.9668607,33.3490041,0,secondary,,,
,1527,4347467387,,-111.9666488,33.3490058,0,secondary,,,
,1528,3846108769,,-111.9566485,33.3490639,0,secondary,,,
,1529,3846108770,,-111.9554885,33.3490708,0,secondary,,,
,1530,316737228,,-111.9711364,33.3489727,0,secondary,,,
,1531,10945045735,,-111.9713435,33.3491935,0,secondary,,,
,1532,10945045732,,-111.9724082,33.3491824,-1,secondary,,1532,
,1533,4347470114,,-111.9561520,33.3492138,0,secondary,,,
,1534,4347470096,,-111.9522768,33.3490881,0,secondary,,,
,1535,4347470097,,-111.9513147,33.3490942,0,secondary,,,
,1536,4347470094,,-111.9528180,33.3490846,0,secondary,,,
,1537,10945045733,,-111.9724062,33.3489625,1,secondary,,1537,
,1538,10945045734,,-111.9713412,33.3489706,0,secondary,,,
,1539,4347470116,,-111.9522870,33.3492332,0,secondary,,,
,1540,4347470115,,-111.9537716,33.3492233,0,secondary,,,
,1541,4347470107,,-111.9636696,33.3491696,0,secondary,,,
,1542,3846105368,,-111.9642075,33.3491647,0,secondary,,,
,1543,4347470117,,-111.9518216,33.3492363,0,secondary,,,
,1544,41656935,,-111.9502899,33.3491007,0,secondary,,,
,1545,2301213420,,-111.9691353,33.3491555,0,secondary,,,
,1546,4347470092,,-111.9571592,33.3490646,0,secondary,,,
,1547,2301557249,,-111.9608318,33.3491869,0,secondary,,,
,1548,4347470109,,-111.9621153,33.3491836,0,secondary,,,
,1549,4347470091,,-111.9595423,33.3490522,0,secondary,,,
,1550,3846108783,signal,-111.9585000,33.3490594,0,secondary,,,
,1551,4347470106,,-111.9652783,33.3491490,0,secondary,,,
,1552,3846105361,signal,-111.9659250,33.3491423,0,secondary,,,
,1554,3846110810,signal,-111.9584960,33.3492028,0,secondary,,,
,1555,4347470111,,-111.9600097,33.3491925,0,secondary,,,
,1556,4347467388,,-111.9649577,33.3490159,0,secondary,,,
,1557,4347470089,,-111.9642080,33.3490198,0,secondary,,,
,1558,3846105367,signal,-111.9659240,33.3490112,0,secondary,,,
,1559,5529768188,,-111.9704025,33.3489753,0,secondary,,,
,1561,4347470110,,-111.9602357,33.3491910,0,secondary,,,
,1562,5099954088,,-111.9666563,33.3491385,0,secondary,,,
,1563,4347470090,,-111.9614641,33.3490378,0,secondary,,,
,1564,3846108780,,-111.9608056,33.3490445,0,secondary,,,
,1566,5145095397,,-111.9458474,33.3556398,0,secondary,,,
,1568,4347479717,,-111.9457369,33.3498411,0,secondary,,,
,1569,4347479698,,-111.9457418,33.3484038,0,secondary,,,
,1571,4347479718,,-111.9458452,33.3543343,0,secondary,,,
,1572,5145095398,,-111.9457535,33.3501597,0,secondary,,,
,1573,4347479712,,-111.9392699,33.3492505,0,secondary,,,
,1574,4347479711,,-111.9492517,33.3492464,0,secondary,,,
,1575,3940273401,,-111.9503067,33.3492418,0,secondary,,,
,1576,4347479703,,-111.9421787,33.3491319,0,secondary,,,
,1577,4347479704,,-111.9420835,33.3491322,0,secondary,,,
,1578,3940238248,signal,-111.9390230,33.3492488,0,secondary,,,
,1579,4347479699,,-111.9486508,33.3491100,0,secondary,,,
,1580,4347479700,,-111.9479465,33.3491176,0,secondary,,,
,1581,4347479701,,-111.9467734,33.3491189,0,secondary,,,
,1582,4347479715,,-111.9474218,33.3492583,0,secondary,,,
,1583,6894875238,,-111.9479544,33.3492523,0,secondary,,,
,1584,4347487412,,-111.9074574,33.3490932,0,secondary,,,
,1585,3931743886,signal,-111.9068530,33.3491012,0,tertiary,,,
,1586,4347487411,,-111.9205011,33.3490888,0,secondary,,,
,1588,4347487414,,-111.9191989,33.3492121,0,secondary,,,
,1590,4347487416,,-111.9274400,33.3492548,0,secondary,,,
,1591,4347487413,,-111.9102215,33.3491883,0,secondary,,,
,1593,4347487410,,-111.9121528,33.3490430,0,secondary,,,
,1595,4347487415,,-111.9062009,33.3492365,0,secondary,,,
,1596,3931749472,signal,-111.9068480,33.3492277,0,tertiary,,,
,1597,3931749478,,-111.9090251,33.3491998,0,secondary,,,
,1598,5146903305,,-111.9095694,33.3490572,0,secondary,,,
,1599,3940122129,,-111.9148451,33.3490640,0,secondary,,,
,1600,5146903308,,-111.9138421,33.3490549,0,secondary,,,
,1601,5146903297,,-111.9128530,33.3491851,0,secondary,,,
,1602,5146903300,,-111.9215836,33.3492243,0,secondary,,,
,1603,3940243179,,-111.9264102,33.3491133,0,secondary,,,
,1604,5146903311,,-111.9250162,33.3491111,0,secondary,,,
,1605,41638612,,-111.9112104,33.3517376,0,secondary,,,
,1606,4347487418,,-111.9112043,33.3498702,0,secondary,,,
,1607,4347487409,,-111.9112007,33.3486525,0,secondary,,,
,1608,4347487407,,-111.9112000,33.3483556,0,secondary,,,
,1609,4347487419,,-111.9285545,33.3575806,0,secondary,,,
,1610,41573880,signal,-111.9285577,33.3579655,0,secondary,,,
,1611,4347487408,,-111.9284811,33.3485000,0,secondary,,,
,1612,41494603,signal,-111.9284540,33.3419233,0,secondary,,,
,1613,4347487406,,-111.9284833,33.3483030,0,secondary,,,
,1614,4347487405,,-111.9284555,33.3424806,0,secondary,,,
,1615,5146691259,,-111.9285527,33.3572943,0,secondary,,,
,1616,3931739248,,-111.8942154,33.3494558,0,secondary,,,
,1617,3931741106,signal,-111.8943610,33.3494543,0,secondary,,,
,1618,4347494407,,-111.8951253,33.3494292,0,secondary,,,
,1619,4347494406,,-111.8956773,33.3494109,0,secondary,,,
,1620,3931739243,signal,-111.8943420,33.3492311,0,secondary,,,
,1621,4347494403,,-111.8969379,33.3493715,0,secondary,,,
,1622,5742168414,,-111.8949099,33.3494363,0,secondary,,,
,1623,4347494401,,-111.8988409,33.3491976,0,secondary,,,
,1626,5146903304,,-111.9052899,33.3491194,0,secondary,,,
,1627,3249145215,,-111.8949131,33.3564072,0,secondary,,,
,1628,5146784049,,-111.8947351,33.3525924,0,secondary,,,
,1629,4347494397,,-111.8937753,33.3401472,0,secondary,,,
,1630,4347494396,,-111.8937449,33.3396402,0,secondary,,,
,1631,41810861,,-111.8939057,33.3430191,0,secondary,,,
,1632,4347494398,,-111.8939496,33.3437905,0,secondary,,,
,1633,4347494410,,-111.8944210,33.3503274,0,secondary,,,
,1634,4347494400,,-111.8943157,33.3487376,0,secondary,,,
,1635,5742168410,,-111.8942808,33.3476653,0,secondary,,,
,1636,4347494409,,-111.8933730,33.3494681,1,secondary,,1636,
,1637,10264086116,signal,-111.9352133,33.4511084,0,secondary,,,
,1638,4347461555,,-111.9360602,33.4510779,0,secondary,,,
,1639,41565300,,-111.9385826,33.4509174,2,secondary,,1639,
,1640,1584142644,,-111.9768925,33.4219708,0,primary,,,
,1641,1945648636,signal,-111.9777785,33.4219653,0,primary,,,
,1642,1584142797,,-111.9762477,33.4219740,0,primary,,,
,1643,4347544530,,-111.9780719,33.4202639,0,motorway,,,
,1644,4347551687,,-111.9695575,33.4213482,0,secondary,,,
,1645,4347551684,,-111.9695011,33.4141432,0,secondary,,,
,1646,41590426,signal,-111.9695050,33.4135791,0,secondary,,,
,1647,5162766599,,-111.9695095,33.4130367,0,secondary,,,
,1648,4347551685,,-111.9608307,33.4150024,0,secondary,,,
,1649,4347551686,,-111.9609061,33.4211998,0,secondary,,,
,1650,4347551683,,-111.9608244,33.4136277,0,secondary,,,
,1651,41812252,signal,-111.9608260,33.4146856,0,secondary,,,
,1652,4347552791,,-111.9609628,33.4288995,0,secondary,,,
,1653,4347552790,,-111.9609631,33.4288166,0,secondary,,,
